更新时间,#genre#
CCTV7,http://121.235.95.126:8199/rtp/239.49.1.254:6000
CCTV7,http://116.235.57.22:4022/rtp/239.45.3.56:5140
CCTV7,http://171.113.208.108:4022/rtp/239.69.1.103:10256
CCTV7,http://114.107.45.103:8188/rtp/238.1.78.239:7784
CCTV7,http://111.227.194.26:4022/rtp/239.254.200.159:6000
CCTV7,http://180.105.201.157:9981/rtp/239.49.1.254:6000
CCTV7,http://115.171.80.250:1688/rtp/225.1.8.7:8104
CCTV7,http://115.171.216.39:4000/rtp/225.1.8.7:8104
CCTV7,http://58.57.40.22:9901/tsfile/live/1007_1.m3u8
CCTV7,http://8.138.7.223/tv/cctv7.m3u8
CCTV7,http://8.138.7.223/【公众号：榴芒电视】/cctv7.m3u8
CCTV7,http://183.11.239.36:808/hls/25/index.m3u8
CCTV7,http://112.46.85.60:8009/hls/504/index.m3u8
CCTV7,http://113.15.109.216:59901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://www.cdnstv.com:6398/hls/7/index.m3u8
CCTV7,http://112.27.235.94:8000/hls/8/index.m3u8
CCTV7,http://112.254.55.106:22222/rtp/239.253.254.233:8000
CCTV7,https://smart.pendy.dpdns.org/Smart.php?id=cctv7
CCTV7,https://www.freetv.top/migu/673168121.m3u8?migutoken=44446ab398991313e6a822efdaec82f3b845a2e8f141c172aa857c477255724bbb28fc01d33f764c51106c446af1c57e8815b58822075b194f4cf55cde28fe55f54330d4586c92e75e8aa50a48
CCTV7,http://153.0.171.163:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,https://stream1.freetv.fun/cctv7-59.ctv
CCTV7,https://stream1.freetv.fun/cctv7-80.ctv
CCTV7,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8
CCTV7,https://migu.188766.xyz/?migutoken=fb95b2d95722623c31c534638f4e295c&id=CCTV7&type=yy
CCTV7,https://stream1.freetv.fun/cctv7-46.ctv
CCTV7,https://iptv.catvod.com/live.php?id=CCTV-7
CCTV7,http://218.17.33.178:53290/tsfile/live/1007_1.m3u8?key=txiptv
CCTV7,http://8.138.7.223/tv/migu3.php?id=cctv7
CCTV7,http://223.241.247.214:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://144.255.32.94:8288/rtp/239.21.1.152:5002
CCTV7,https://stream1.freetv.fun/cctv7-40.m3u8
CCTV7,http://113.25.252.226:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://183.220.107.138:4022/rtp/239.11.0.110:5140
CCTV7,http://171.83.103.119:9999/rtp/239.69.1.103:10256
CCTV7,http://183.222.242.31:8088/hls/7/index.m3u8
CCTV7,https://piccpndali.v.myalicdn.com/audio/cctv7_2.m3u8
CCTV8,http://114.254.35.130:18888/rtp/239.3.1.175:8001
CCTV8,http://39.77.27.74:4002/rtp/239.253.254.194:8000
CCTV8,http://123.191.15.105:1111/rtp/232.0.0.173:1234
CCTV8,http://223.167.230.129:4022/rtp/239.45.1.71:5140
CCTV8,http://114.100.195.46:4022/rtp/238.1.78.173:7256
CCTV7,http://61.184.46.85:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://115.171.216.99:4000/rtp/225.1.8.85:8000
CCTV8,http://223.198.242.217:4000/rtp/239.253.64.247:5140
CCTV8,http://121.29.141.118:4022/rtp/239.253.92.195:6060
CCTV7,http://125.80.158.137:7788/rtp/235.254.198.56:1500
CCTV8,http://111.113.89.137:2000/rtp/239.121.4.154:8908
CCTV8,http://27.191.202.231:19999/rtp/239.254.201.155:7208
CCTV8,https://stream1.freetv.fun/cctv-8gao-qing-3.m3u8
CCTV8,http://121.235.95.126:8199/rtp/239.49.1.8:6000
CCTV8,http://114.107.45.103:8188/rtp/238.1.78.173:7256
CCTV7,http://124.78.13.23:4022/udp/239.45.3.56:5140
CCTV8,http://116.235.57.22:4022/rtp/239.45.1.71:5140
CCTV8,http://171.113.208.108:4022/rtp/239.69.1.125:10388
CCTV8,http://180.105.201.157:9981/rtp/239.49.1.8:6000
CCTV8,https://stream1.freetv.fun/cctv8-41.m3u8
CCTV8,http://115.171.216.39:4000/rtp/225.1.8.85:8000
CCTV8,http://111.227.194.26:4022/rtp/239.254.201.155:7208
CCTV8,http://115.171.80.250:1688/rtp/225.1.8.85:8000
CCTV8,http://58.57.40.22:9901/tsfile/live/1008_1.m3u8
CCTV8,http://183.11.239.36:808/hls/96/index.m3u8
CCTV8,https://stream1.freetv.fun/cctv8-1.ctv
CCTV8,http://113.15.109.216:59901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://gmxw.7766.org:808/hls/96/index.m3u8
CCTV8,https://smart.pendy.dpdns.org/Smart.php?id=cctv8hd
CCTV8,http://www.cdnstv.com:6398/hls/8/index.m3u8
CCTV8,https://stream1.freetv.fun/cctv8-56.ctv
CCTV8,https://stream1.freetv.fun/cctv8-67.ctv
CCTV8,http://iptv77.iptv66.eu.org:35455/gaoma/cctv8.m3u8
CCTV8,https://www.freetv.top/migu/624878356.m3u8?migutoken=170b73b07e0cf0d307afea3545da5b9609d7c15461a2f4ac0f43634101df9baf391a446b91e5f84446b6a3b0934bb4730e2f3c4a32a565f904f22c8ff745a094d45dfd49c54f31b0b78156a080
CCTV8,https://stream1.freetv.fun/cctv8-65.ctv
CCTV8,http://112.46.85.60:8009/hls/8/index.m3u8
CCTV8,http://111.199.0.19:4022/rtp/239.3.1.175:8001
CCTV8,https://stream1.freetv.fun/cctv8-42.ctv
CCTV8,http://183.215.134.239:19901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://153.0.171.163:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://sh.lnott.top:880/dx08.m3u8
CCTV8,https://stream1.freetv.fun/cctv8-33.ctv
CCTV8,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8
CCTV8,https://migu.188766.xyz/?migutoken=fabe59c37e63cf54c5fd896ec144888f&id=CCTV8&type=yy
CCTV8,http://218.17.33.178:53290/tsfile/live/1008_1.m3u8?key=txiptv
CCTV8,http://124.64.223.204:8686/rtp/239.3.1.175:8001
CCTV8,https://iptv.catvod.com/live.php?id=CCTV-8
CCTV8,https://stream1.freetv.fun/cctv8-1.m3u8
CCTV8,http://144.255.32.94:8288/rtp/239.21.1.8:5002
CCTV8,http://144.255.32.94:8288/rtp/239.21.2.48:5002
CCTV8,http://182.123.208.170:12345/rtp/225.1.4.161:1197
CCTV8,http://183.222.242.31:8088/hls/8/index.m3u8
CCTV8,https://piccpndali.v.myalicdn.com/audio/cctv8_2.m3u8
CCTV8,http://112.27.235.94:8000/hls/9/index.m3u8
CCTV8,http://124.78.13.23:4022/udp/239.45.1.71:5140
CCTV9,http://114.254.35.130:18888/rtp/239.3.1.62:8112
CCTV9,http://223.167.230.129:4022/rtp/239.45.3.4:5140
CCTV9,http://39.77.27.74:4002/rtp/239.253.254.79:8000
CCTV9,http://123.191.15.105:1111/rtp/232.0.0.137:1234
CCTV8,http://61.184.46.85:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://114.100.195.46:4022/rtp/238.1.78.240:7792
CCTV9,http://115.171.216.99:4000/rtp/225.1.8.9:8112
CCTV9,http://223.198.242.217:4000/rtp/239.253.64.76:5140
CCTV9,http://121.29.141.118:4022/rtp/239.253.92.107:6020
CCTV9,http://27.191.202.231:19999/rtp/239.254.200.59:8112
CCTV9,http://111.113.89.137:2000/rtp/239.121.4.157:8926
CCTV9,https://stream1.freetv.fun/cctv-9gao-qing-1.m3u8
CCTV9,http://121.235.95.126:8199/rtp/239.49.8.53:9814
CCTV9,http://116.235.57.22:4022/rtp/239.45.3.4:5140
CCTV9,http://114.107.45.103:8188/rtp/238.1.78.240:7792
CCTV9,http://111.227.194.26:4022/rtp/239.254.200.59:8112
CCTV9,http://115.171.80.250:1688/rtp/225.1.8.9:8112
CCTV9,http://115.171.216.39:4000/rtp/225.1.8.9:8112
CCTV9,https://stream1.freetv.fun/cctv9-60.m3u8
CCTV9,https://stream1.freetv.fun/cctv9-37.ctv
CCTV9,http://58.57.40.22:9901/tsfile/live/1009_1.m3u8
CCTV9,https://stream1.freetv.fun/cctv9-6.ctv
CCTV9,http://112.46.85.60:8009/hls/509/index.m3u8
CCTV9,http://www.cdnstv.com:6398/hls/9/index.m3u8
CCTV9,http://113.15.109.216:59901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,https://play.kankanlive.com/live/1698423397390920.m3u8
CCTV9,http://171.113.208.108:4022/rtp/239.69.1.104:10262
CCTV9,http://116.237.37.244:8888/rtp/239.45.3.4:5140
CCTV9,http://180.105.201.157:9981/rtp/239.49.8.53:9814
CCTV9,http://183.11.239.36:808/hls/27/index.m3u8
CCTV9,http://153.0.171.163:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,https://smart.pendy.dpdns.org/Smart.php?id=cctv9hd
CCTV9,https://stream1.freetv.fun/cctv9-41.m3u8
CCTV9,https://www.freetv.top/migu/673168140.m3u8?migutoken=749c49cdc31bb395e0349adc81010adc8707f80e51e9d3491ad67bfa71388ad768f7b52c8064338a7ef45eb7ddb192fb4937b21681c82499a0c16653ad9a9bec98ff5ce6ab183e4029bbdf269e
CCTV9,https://stream1.freetv.fun/cctv9-34.ctv
CCTV9,https://stream1.freetv.fun/tv9-7.m3u8
CCTV9,https://stream1.freetv.fun/tv9-4.m3u8
CCTV9,http://8.138.7.223/tv/migu3.php?id=cctv9
CCTV9,https://stream1.freetv.fun/tv9-2.m3u8
CCTV8,http://8.138.7.223/tv/migu3.php?id=cctv8
CCTV9,https://iptv.catvod.com/live.php?id=CCTV-9
CCTV9,https://migu.188766.xyz/?migutoken=090a6003a01b0467b67c1eb64b7a7f46&id=CCTV9&type=yy
CCTV8,http://111.221.137.155:44330/tsfile/live/0008_1.m3u8?key=txiptv
CCTV9,http://218.17.33.178:53290/tsfile/live/1009_1.m3u8?key=txiptv
CCTV9,http://183.220.107.138:4022/rtp/239.11.0.111:5140
CCTV9,http://112.132.10.54:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://144.255.32.94:8288/rtp/239.21.1.9:5002
CCTV9,http://182.123.208.170:12345/rtp/225.1.4.77:1106
CCTV9,http://144.255.32.94:8288/rtp/239.21.1.153:5002
CCTV9,https://piccpndali.v.myalicdn.com/audio/cctv9_2.m3u8
CCTV9,http://112.27.235.94:8000/hls/10/index.m3u8
CCTV9,http://183.222.242.31:8088/hls/9/index.m3u8
CCTV9,http://124.78.13.23:4022/udp/239.45.3.4:5140
CCTV10,http://114.254.35.130:18888/rtp/239.3.1.63:8116
CCTV10,http://123.191.15.105:1111/rtp/232.0.0.138:1234
CCTV10,http://223.167.230.129:4022/rtp/239.45.3.8:5140
CCTV10,http://114.100.195.46:4022/rtp/238.1.78.241:7800
CCTV9,http://61.184.46.85:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://sh.lnott.top:880/dx09.m3u8
CCTV10,http://223.198.242.217:4000/rtp/239.253.64.87:5140
CCTV10,http://39.77.27.74:4002/rtp/239.253.254.234:8000
CCTV10,http://115.171.216.99:4000/rtp/225.1.8.10:8116
CCTV10,http://121.29.141.118:4022/rtp/239.253.92.196:6061
CCTV10,http://27.191.202.231:19999/rtp/239.254.200.160:6000
CCTV10,http://106.59.2.72:55555/rtp/239.200.200.107:8116
CCTV10,http://111.113.89.137:2000/rtp/239.121.4.158:8932
CCTV10,http://121.235.95.126:8199/rtp/239.49.8.134:6000
CCTV10,http://114.107.45.103:8188/rtp/238.1.78.241:7800
CCTV10,http://116.235.57.22:4022/rtp/239.45.3.8:5140
CCTV10,https://stream1.freetv.fun/cctv10-73.m3u8
CCTV10,http://121.235.95.126:8199/rtp/239.49.8.54:9818
CCTV10,http://111.227.194.26:4022/rtp/239.254.200.160:6000
CCTV10,http://106.59.2.207:55555/rtp/239.200.200.107:8116
CCTV10,http://180.105.201.157:9981/rtp/239.49.8.134:6000
CCTV10,http://171.113.208.108:4022/rtp/239.69.1.105:10268
CCTV10,http://115.171.80.250:1688/rtp/225.1.8.10:8116
CCTV10,http://115.171.216.39:4000/rtp/225.1.8.10:8116
CCTV10,https://stream1.freetv.fun/cctv-10gao-qing-1.m3u8
CCTV10,https://stream1.freetv.fun/cctv10-16.ctv
CCTV10,http://183.11.239.36:808/hls/28/index.m3u8
CCTV10,http://58.57.40.22:9901/tsfile/live/1010_1.m3u8
CCTV10,http://113.15.109.216:59901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,https://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
CCTV10,http://153.0.171.163:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://www.cdnstv.com:6398/hls/10/index.m3u8
CCTV10,https://smart.pendy.dpdns.org/Smart.php?id=cctv10hd
CCTV10,http://180.105.201.157:9981/rtp/239.49.8.54:9818
CCTV10,https://stream1.freetv.fun/cctv10-23.ctv
CCTV10,https://play.kankanlive.com/live/1698423445959919.m3u8
CCTV10,https://stream1.freetv.fun/cctv10-14.ctv
CCTV10,https://stream1.freetv.fun/cctv10-30.ctv
CCTV10,https://stream1.freetv.fun/cctv10-63.ctv
CCTV10,https://stream1.freetv.fun/cctv10-54.ctv
CCTV10,http://8.138.7.223/tv/migu3.php?id=cctv10
CCTV10,https://iptv.catvod.com/live.php?id=CCTV-10
CCTV10,http://113.25.252.226:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://144.255.32.94:8288/rtp/239.21.1.155:5002
CCTV10,http://171.83.103.119:9999/rtp/239.69.1.105:10268
CCTV10,http://125.80.158.137:7788/rtp/235.254.198.59:1512
CCTV10,http://182.123.208.170:12345/rtp/225.1.4.78:1107
CCTV10,http://112.27.235.94:8000/hls/11/index.m3u8
CCTV10,http://183.222.242.31:8088/hls/10/index.m3u8
CCTV10,http://124.78.13.23:4022/udp/239.45.3.8:5140
CCTV11,http://114.254.35.130:18888/rtp/239.3.1.152:8120
CCTV11,http://39.77.27.74:4002/rtp/239.253.254.169:8000
CCTV11,http://123.191.15.105:1111/rtp/232.0.0.178:1234
CCTV10,http://61.184.46.85:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://114.100.195.46:4022/rtp/238.1.78.206:7502
CCTV11,http://223.167.230.129:4022/rtp/239.45.1.196:5140
CCTV11,http://115.171.216.99:4000/rtp/225.1.8.73:8120
CCTV11,http://223.198.242.217:4000/rtp/239.253.64.70:5140
CCTV11,http://121.29.141.118:4022/rtp/239.253.93.153:6321
CCTV11,http://27.191.202.231:19999/rtp/239.254.201.123:8120
CCTV11,http://106.59.2.72:55555/rtp/239.200.201.125:8480
CCTV11,http://111.113.89.137:2000/rtp/239.121.4.150:9202
CCTV11,http://121.235.95.126:8199/rtp/239.49.1.11:6000
CCTV11,http://171.113.208.108:4022/rtp/239.69.1.154:10560
CCTV11,http://116.235.57.22:4022/rtp/239.45.1.196:5140
CCTV11,https://stream1.freetv.fun/cctv11-16.m3u8
CCTV11,http://114.107.45.103:8188/rtp/238.1.78.206:7502
CCTV11,http://180.105.201.157:9981/rtp/239.49.1.11:6000
CCTV11,http://111.227.194.26:4022/rtp/239.254.201.123:8120
CCTV11,http://106.59.2.207:55555/rtp/239.200.201.125:8480
CCTV11,http://115.171.80.250:1688/rtp/225.1.8.73:8120
CCTV11,http://115.171.216.39:4000/rtp/225.1.8.73:8120
CCTV11,https://stream1.freetv.fun/cctv11-72.m3u8
CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
CCTV11,http://58.57.40.22:9901/tsfile/live/1011_1.m3u8
CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
CCTV11,http://www.cdnstv.com:6398/hls/11/index.m3u8
CCTV11,https://play.kankanlive.com/live/1698423476198918.m3u8
CCTV11,https://stream1.freetv.fun/cctv11-40.ctv
CCTV11,https://stream1.freetv.fun/cctv11-8.ctv
CCTV11,http://153.0.171.163:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://cd-live-stream.news.cctvplus.com/live/smil:CHANNEL1.smil/chunklist_w744036192_b1000000.m3u8
CCTV11,https://smart.pendy.dpdns.org/Smart.php?id=cctv11
CCTV11,https://stream1.freetv.fun/cctv11-24.ctv
CCTV11,https://stream1.freetv.fun/cctv-11-3.ctv
CCTV11,https://stream1.freetv.fun/cctv11-39.ctv
CCTV10,https://www.freetv.top/migu/624878405.m3u8?migutoken=e7e8abe9ae322869a93e8450014e08c5949217331c53007abb9f6eee64b06cc42f81828befee8b129005bcdebf805a1bbd19f0949e8329cf7ff4ab9379e930cfb8185ddf66c83b972ea6481e86
CCTV11,https://stream1.freetv.fun/cctv11-1.ctv
CCTV11,http://8.138.7.223/tv/migu3.php?id=cctv11
CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8
CCTV11,https://iptv.catvod.com/live.php?id=CCTV-11
CCTV11,http://218.17.33.178:53290/tsfile/live/1011_1.m3u8?key=txiptv
CCTV11,http://223.241.247.214:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://223.241.247.214:9901/tsfile/live/0011_1.m3u8
CCTV11,http://183.220.107.138:4022/rtp/239.11.0.22:5140
CCTV11,http://144.255.32.94:8288/rtp/239.21.1.12:5002
CCTV11,http://144.255.32.94:8288/rtp/239.21.2.2:5002
CCTV11,http://113.25.252.226:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://182.123.208.170:12345/rtp/225.1.4.215:1268
CCTV11,http://183.222.242.31:8088/hls/11/index.m3u8
CCTV11,http://112.27.235.94:8000/hls/12/index.m3u8
CCTV11,http://124.78.13.23:4022/udp/239.45.1.196:5140
CCTV11,http://61.184.46.85:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://114.254.35.130:18888/rtp/239.3.1.64:8124
CCTV12,http://123.191.15.105:1111/rtp/232.0.0.139:1234
CCTV12,http://114.100.195.46:4022/rtp/238.1.78.242:7808
CCTV12,http://223.167.230.129:4022/rtp/239.45.3.10:5140
CCTV12,http://39.77.27.74:4002/rtp/239.253.254.235:8000
CCTV12,http://223.198.242.217:4000/rtp/239.253.64.97:5140
CCTV12,http://115.171.216.99:4000/rtp/225.1.8.12:8124
CCTV12,http://121.29.141.118:4022/rtp/239.253.92.197:6062
CCTV12,http://111.113.89.137:2000/rtp/239.121.4.159:8938
CCTV12,http://27.191.202.231:19999/rtp/239.254.200.161:6000
CCTV12,http://180.105.201.157:9981/rtp/239.49.8.135:6000
CCTV12,http://171.113.208.108:4022/rtp/239.69.1.106:10274
CCTV12,http://121.235.95.126:8199/rtp/239.49.8.135:6000
CCTV12,https://stream1.freetv.fun/cctv12-54.m3u8
CCTV12,http://180.105.201.157:9981/rtp/239.49.8.55:9822
CCTV12,http://121.235.95.126:8199/rtp/239.49.8.55:9822
CCTV12,http://116.235.57.22:4022/rtp/239.45.3.10:5140
CCTV12,http://115.171.80.250:1688/rtp/225.1.8.12:8124
CCTV12,http://111.227.194.26:4022/rtp/239.254.200.161:6000
CCTV12,http://115.171.216.39:4000/rtp/225.1.8.12:8124
CCTV12,https://stream1.freetv.fun/cctv-12gao-qing-3.m3u8
CCTV12,http://183.11.239.36:808/hls/30/index.m3u8
CCTV12,https://stream1.freetv.fun/cctv12-50.ctv
CCTV12,http://112.46.85.60:8009/hls/507/index.m3u8
CCTV12,http://113.15.109.216:59901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://www.cdnstv.com:6398/hls/12/index.m3u8
CCTV12,https://play.kankanlive.com/live/1698423511884917.m3u8
CCTV12,http://116.237.37.244:8888/rtp/239.45.3.124:5140
CCTV12,https://stream1.freetv.fun/cctv12-29.ctv
CCTV12,https://stream1.freetv.fun/cctv12-4.ctv
CCTV12,https://smart.pendy.dpdns.org/Smart.php?id=cctv12
CCTV12,https://www.freetv.top/migu/673168185.m3u8?migutoken=37acadb43b1d7932b0a1e8a4f2d01a06b42a10c31f3ccb417bae200ac3028f30a8110509f2cd6cd130aee4b21c85693aa49817f3381e4d28e140d8db1a20b6fecea22fec17a70ff1341efe6081
CCTV12,http://114.107.45.103:8188/rtp/238.1.78.242:7808
CCTV12,http://58.57.40.22:9901/tsfile/live/1012_1.m3u8
CCTV11,http://111.221.137.155:44330/tsfile/live/0011_1.m3u8?key=txiptv
CCTV12,https://stream1.freetv.fun/cctv12-51.m3u8
CCTV12,https://stream1.freetv.fun/ipv6-cctv12-75.m3u8
CCTV12,http://153.0.171.163:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,https://stream1.freetv.fun/cctv12-38.ctv
CCTV12,https://stream1.freetv.fun/cctv12-21.ctv
CCTV12,http://8.138.7.223/tv/migu3.php?id=cctv12
CCTV12,https://iptv.catvod.com/live.php?id=CCTV-12
CCTV12,http://113.57.93.165:9900/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,https://migu.188766.xyz/?migutoken=c03cc8e5e576ac11f380b8dcc0064b14&id=CCTV12&type=yy
CCTV12,http://218.17.33.178:53290/tsfile/live/1012_1.m3u8?key=txiptv
CCTV12,http://183.220.107.138:4022/rtp/239.11.0.113:5140
CCTV12,http://112.132.10.54:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://183.222.242.31:8088/hls/12/index.m3u8
CCTV12,https://piccpndali.v.myalicdn.com/audio/cctv12_2.m3u8
CCTV12,http://112.27.235.94:8000/hls/13/index.m3u8
CCTV12,http://61.184.46.85:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://39.77.27.74:4002/rtp/239.253.254.175:8000
CCTV13,http://114.254.35.130:18888/rtp/239.3.1.124:8128
CCTV13,http://123.191.15.105:1111/rtp/232.0.0.15:1234
CCTV13,http://114.100.195.46:4022/rtp/238.1.79.35:4392
CCTV13,http://223.167.230.129:4022/rtp/239.45.1.198:5140
CCTV13,http://223.198.242.217:4000/rtp/239.253.64.59:5140
CCTV13,http://115.171.216.99:4000/rtp/225.1.8.168:8130
CCTV13,http://121.29.141.118:4022/rtp/239.253.92.13:8008
CCTV13,http://27.191.202.231:19999/rtp/239.254.200.9:8264
CCTV13,https://stream1.freetv.fun/cctv13-xin-wen-19.m3u8
CCTV13,http://111.113.89.137:2000/rtp/239.121.4.13:8028
CCTV12,http://144.255.32.94:8288/rtp/239.21.1.156:5002
CCTV13,http://121.235.95.126:8199/rtp/239.49.1.13:6000
CCTV13,http://116.235.57.22:4022/rtp/239.45.1.198:5140
CCTV13,https://stream1.freetv.fun/cctv13-68.m3u8
CCTV13,https://stream1.freetv.fun/cctv13-23.m3u8
CCTV13,http://171.113.208.108:4022/rtp/239.254.96.161:9040
CCTV13,http://180.105.201.157:9981/rtp/239.49.1.13:6000
CCTV12,http://124.78.13.23:4022/udp/239.45.3.10:5140
CCTV13,http://114.107.45.103:8188/rtp/238.1.79.35:4392
CCTV13,http://111.227.194.26:4022/rtp/239.254.200.9:8264
CCTV13,http://115.171.80.250:1688/rtp/225.1.8.168:8130
CCTV13,http://115.171.216.39:4000/rtp/225.1.8.168:8130
CCTV13,https://stream1.freetv.fun/cctv13-22.m3u8
CCTV13,https://stream1.freetv.fun/cctv13-81.m3u8
CCTV13,https://stream1.freetv.fun/cctv13-50.m3u8
CCTV13,http://58.57.40.22:9901/tsfile/live/1013_1.m3u8
CCTV13,http://113.15.109.216:59901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://144.255.32.94:8288/rtp/239.21.2.3:5002
CCTV13,https://stream1.freetv.fun/cctv13-39.ctv
CCTV13,https://smart.pendy.dpdns.org/Smart.php?id=cctv13
CCTV13,https://www.freetv.top/migu/608807423.m3u8?migutoken=ac19a58805588401a8e818b6dd00df9b327912af3611ba95f89235e7020821668a2b6dc65ccc3904967da59d0a9742565c56ea582baf8915d068035054818ef0f369dab64705a6a7f7120529ec
CCTV13,https://stream1.freetv.fun/45f42d1a050cf53e2d50d82e9c5091876cc2c2a46d16ada78a48b171e214bba7.m3u8
CCTV13,http://112.27.235.94:8000/hls/14/index.m3u8
CCTV13,http://www.cdnstv.com:6398/hls/13/index.m3u8
CCTV13,http://183.215.134.239:19901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://183.11.239.36:808/hls/31/index.m3u8
CCTV13,https://play.kankanlive.com/live/1698423543275916.m3u8
CCTV13,http://ali-m-l.cztv.com/channels/lantian/channel21/1080p.m3u8
CCTV13,http://112.254.55.106:22222/rtp/239.253.254.175:8000
CCTV13,http://116.237.37.244:8888/rtp/239.45.0.19:5140
CCTV13,http://jwplay.hebyun.com.cn/live/cctv13/1500k/tzwj_video.m3u8
CCTV13,https://ldncctvwbcdcnc.v.wscdns.com/ldncctvwbcd/cdrmldcctv13_1/index.m3u8
CCTV13,http://153.0.171.163:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,https://stream1.freetv.fun/cctv13-xin-wen-5.ctv
CCTV13,https://stream1.freetv.fun/cctv13-xin-wen-17.m3u8
CCTV13,https://iptv.catvod.com/live.php?id=CCTV-13
CCTV13,https://event.pull.hebtv.com/jishi/cp1.m3u8
CCTV13,http://61.136.172.236:9901/tsfile/live/0013_1.m3u8
CCTV13,http://113.25.252.226:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://144.255.32.94:8288/rtp/239.21.1.14:5002
CCTV13,http://124.64.223.204:8686/rtp/239.3.1.124:8128
CCTV13,http://218.17.33.178:53290/tsfile/live/1013_1.m3u8?key=txiptv
CCTV13,http://125.80.158.137:7788/rtp/235.254.198.9:1312
CCTV13,https://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
CCTV13,http://183.222.242.31:8088/hls/13/index.m3u8
CCTV13,http://124.78.13.23:4022/udp/239.45.1.198:5140
CCTV14,http://114.254.35.130:18888/rtp/239.3.1.65:8132
CCTV14,http://223.167.230.129:4022/rtp/239.45.3.23:5140
CCTV14,http://123.191.15.105:1111/rtp/232.0.0.140:1234
CCTV14,http://114.100.195.46:4022/rtp/238.1.78.243:7816
CCTV14,http://39.77.27.74:4002/rtp/239.253.254.236:8000
CCTV13,http://61.184.46.85:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://223.198.242.217:4000/rtp/239.253.64.115:5140
CCTV14,http://115.171.216.99:4000/rtp/225.1.8.14:8132
CCTV14,http://121.29.141.118:4022/rtp/239.253.92.198:6063
CCTV14,http://27.191.202.231:19999/rtp/239.254.200.162:6000
CCTV14,http://111.113.89.137:2000/rtp/239.121.4.160:8944
CCTV14,http://121.235.95.126:8199/rtp/239.49.8.136:6000
CCTV14,http://180.105.201.157:9981/rtp/239.49.8.56:9826
CCTV14,http://180.105.201.157:9981/rtp/239.49.8.136:6000
CCTV14,http://114.107.45.103:8188/rtp/238.1.78.243:7816
CCTV14,http://116.235.57.22:4022/rtp/239.45.3.23:5140
CCTV14,http://171.113.208.108:4022/rtp/239.69.1.107:10280
CCTV14,https://stream1.freetv.fun/cctv-14gao-qing-1.m3u8
